568.77	326.02	559.22	326.02	559.22	411.99	568.77	411.99	
568.56	324.98	560.48	324.98	560.48	411.74	568.56	411.74	
568.31	323.79	562.49	323.79	562.49	410.83	568.31	410.83	
568.10	322.53	564.47	322.53	564.47	409.95	568.10	409.95	
567.65	321.14	567.09	321.14	567.09	408.87	567.65	408.87	
567.31	319.58	570.05	319.58	570.05	407.53	567.31	407.53	
566.98	317.72	573.01	317.72	573.01	406.29	566.98	406.29	
566.68	315.67	576.64	315.67	576.64	404.73	566.68	404.73	
566.30	313.40	580.50	313.40	580.50	402.83	566.30	402.83	
566.11	310.88	584.33	310.88	584.33	400.88	566.11	400.88	
565.93	308.28	588.23	308.28	588.23	399.37	565.93	399.37	
565.92	305.56	592.15	305.56	592.15	397.33	565.92	397.33	
565.96	302.74	595.83	302.74	595.83	395.53	565.96	395.53	
566.21	300.10	599.30	300.10	599.30	393.33	566.21	393.33	
566.47	297.38	602.93	297.38	602.93	391.04	566.47	391.04	
566.87	294.54	605.89	294.54	605.89	389.45	566.87	389.45	
567.31	292.00	608.27	292.00	608.27	387.83	567.31	387.83	
567.70	289.42	610.53	289.42	610.53	386.50	567.70	386.50	
568.13	286.57	612.50	286.57	612.50	385.90	568.13	385.90	
568.43	284.03	614.63	284.03	614.63	384.83	568.43	384.83	
568.75	281.20	617.07	281.20	617.07	383.47	568.75	383.47	
568.86	278.50	619.66	278.50	619.66	382.16	568.86	382.16	
568.91	275.80	622.42	275.80	622.42	379.85	568.91	379.85	
568.90	272.91	624.95	272.91	624.95	377.20	568.90	377.20	
568.77	270.26	627.13	270.26	627.13	374.36	568.77	374.36	
568.37	267.49	629.34	267.49	629.34	371.75	568.37	371.75	
567.93	264.48	631.90	264.48	631.90	369.16	567.93	369.16	
567.27	261.84	634.92	261.84	634.92	365.91	567.27	365.91	
566.35	258.75	638.11	258.75	638.11	362.98	566.35	362.98	
565.37	255.84	639.53	255.84	639.53	361.27	565.37	361.27	
564.34	252.77	640.72	252.77	640.72	359.57	564.34	359.57	
563.23	250.04	641.48	250.04	641.48	357.88	563.23	357.88	
561.78	247.53	642.40	247.53	642.40	356.23	561.78	356.23	
560.56	245.02	643.14	245.02	643.14	354.84	560.56	354.84	
559.20	242.93	643.81	242.93	643.81	353.41	559.20	353.41	
557.79	240.84	644.35	240.84	644.35	352.35	557.79	352.35	
556.23	238.76	645.30	238.76	645.30	351.42	556.23	351.42	
554.33	236.73	646.41	236.73	646.41	350.71	554.33	350.71	
552.34	234.72	647.24	234.72	647.24	349.99	552.34	349.99	
549.94	232.74	647.86	232.74	647.86	349.36	549.94	349.36	
547.52	230.88	646.95	230.88	646.95	348.57	547.52	348.57	
544.76	229.32	645.64	229.32	645.64	346.73	544.76	346.73	
541.84	227.71	644.30	227.71	644.30	344.80	541.84	344.80	
538.72	226.19	642.55	226.19	642.55	343.32	538.72	343.32	
535.34	224.84	640.91	224.84	640.91	341.85	535.34	341.85	
532.08	223.94	638.78	223.94	638.78	340.57	532.08	340.57	
528.55	223.14	636.49	223.14	636.49	339.92	528.55	339.92	
524.71	222.41	633.56	222.41	633.56	340.58	524.71	340.58	
520.62	221.90	630.49	221.90	630.49	340.39	520.62	340.39	
516.30	221.12	627.42	221.12	627.42	340.77	516.30	340.77	
511.90	220.62	624.36	220.62	624.36	340.71	511.90	340.71	
507.62	220.21	620.81	220.21	620.81	341.15	507.62	341.15	
503.25	219.77	617.81	219.77	617.81	340.64	503.25	340.64	
498.86	219.40	613.80	219.40	613.80	341.49	498.86	341.49	
494.27	218.95	610.28	218.95	610.28	341.21	494.27	341.21	
489.69	218.53	605.82	218.53	605.82	342.35	489.69	342.35	
484.82	218.34	602.46	218.34	602.46	341.93	484.82	341.93	
480.01	218.09	598.74	218.09	598.74	341.94	480.01	341.94	
475.24	218.03	594.92	218.03	594.92	342.26	475.24	342.26	
470.54	218.13	591.47	218.13	591.47	342.09	470.54	342.09	
465.68	218.39	586.70	218.39	586.70	343.37	465.68	343.37	
460.93	218.61	582.02	218.61	582.02	344.65	460.93	344.65	
455.97	218.99	577.42	218.99	577.42	345.64	455.97	345.64	
450.99	219.47	572.80	219.47	572.80	346.56	450.99	346.56	
445.65	219.95	568.35	219.95	568.35	347.75	445.65	347.75	
440.29	220.49	563.49	220.49	563.49	348.72	440.29	348.72	
434.88	221.06	558.16	221.06	558.16	350.05	434.88	350.05	
429.43	222.02	552.43	222.02	552.43	351.64	429.43	351.64	
423.89	223.13	547.21	223.13	547.21	353.46	423.89	353.46	
418.79	224.59	541.50	224.59	541.50	355.42	418.79	355.42	
413.32	226.39	536.06	226.39	536.06	357.49	413.32	357.49	
408.26	228.31	530.50	228.31	530.50	359.59	408.26	359.59	
403.04	230.10	525.18	230.10	525.18	361.91	403.04	361.91	
398.07	232.07	520.19	232.07	520.19	363.75	398.07	363.75	
393.14	234.03	515.91	234.03	515.91	365.56	393.14	365.56	
388.55	236.12	511.76	236.12	511.76	367.35	388.55	367.35	
384.12	238.28	507.86	238.28	507.86	369.12	384.12	369.12	
379.88	240.52	504.25	240.52	504.25	370.87	379.88	370.87	
375.88	242.87	500.97	242.87	500.97	372.73	375.88	372.73	
372.06	245.39	497.85	245.39	497.85	374.67	372.06	374.67	
368.55	248.07	494.99	248.07	494.99	376.64	368.55	376.64	
365.45	250.74	492.07	250.74	492.07	378.92	365.45	378.92	
362.51	253.69	489.69	253.69	489.69	381.21	362.51	381.21	
360.19	256.65	487.04	256.65	487.04	383.78	360.19	383.78	
358.16	259.85	484.68	259.85	484.68	386.72	358.16	386.72	
356.34	262.97	482.21	262.97	482.21	390.03	356.34	390.03	
354.85	266.22	479.95	266.22	479.95	393.01	354.85	393.01	
353.42	269.51	478.14	269.51	478.14	395.95	353.42	395.95	
352.18	272.81	476.69	272.81	476.69	398.81	352.18	398.81	
350.84	276.31	475.44	276.31	475.44	401.73	350.84	401.73	
349.71	279.89	474.15	279.89	474.15	404.53	349.71	404.53	
348.58	283.52	473.16	283.52	473.16	407.90	348.58	407.90	
347.59	286.99	472.13	286.99	472.13	410.68	347.59	410.68	
346.57	290.89	471.07	290.89	471.07	413.42	346.57	413.42	
345.60	294.47	470.10	294.47	470.10	416.58	345.60	416.58	
344.63	298.27	469.00	298.27	469.00	419.40	344.63	419.40	
343.72	302.04	467.60	302.04	467.60	422.70	343.72	422.70	
342.82	305.81	466.24	305.81	466.24	426.16	342.82	426.16	
341.95	309.56	464.81	309.56	464.81	429.55	341.95	429.55	
341.10	313.08	463.60	313.08	463.60	432.89	341.10	432.89	
340.15	316.48	462.62	316.48	462.62	435.93	340.15	435.93	
339.20	319.55	461.72	319.55	461.72	438.56	339.20	438.56	
338.28	322.26	461.14	322.26	461.14	440.96	338.28	440.96	
337.54	324.71	460.79	324.71	460.79	442.93	337.54	442.93	
337.02	326.66	460.42	326.66	460.42	444.62	337.02	444.62	
336.62	328.19	460.15	328.19	460.15	445.96	336.62	445.96	
336.49	329.35	460.05	329.35	460.05	446.97	336.49	446.97	
336.31	330.34	460.26	330.34	460.26	447.51	336.31	447.51	
336.18	331.11	460.57	331.11	460.57	447.86	336.18	447.86	
336.09	331.87	461.10	331.87	461.10	448.04	336.09	448.04	
336.03	332.59	461.64	332.59	461.64	448.04	336.03	448.04	
336.01	333.21	462.02	333.21	462.02	448.24	336.01	448.24	
335.98	333.85	462.24	333.85	462.24	448.61	335.98	448.61	
336.04	334.54	462.24	334.54	462.24	448.98	336.04	448.98	
336.27	335.09	461.94	335.09	461.94	449.76	336.27	449.76	
336.40	335.40	461.78	335.40	461.78	450.20	336.40	450.20	
336.39	335.37	461.68	335.37	461.68	450.01	336.39	450.01	
336.28	335.39	461.77	335.39	461.77	449.86	336.28	449.86	
336.23	335.48	461.85	335.48	461.85	449.79	336.23	449.79	
336.12	335.84	462.19	335.84	462.19	449.66	336.12	449.66	
335.99	336.27	462.51	336.27	462.51	449.51	335.99	449.51	
335.73	336.49	462.75	336.49	462.75	449.52	335.73	449.52	
335.35	336.83	462.93	336.83	462.93	449.53	335.35	449.53	
334.85	337.23	462.95	337.23	462.95	449.51	334.85	449.51	
334.17	337.68	462.90	337.68	462.90	449.45	334.17	449.45	
333.36	338.05	462.91	338.05	462.91	449.36	333.36	449.36	
332.68	338.34	462.81	338.34	462.81	449.33	332.68	449.33	
332.13	338.55	462.69	338.55	462.69	449.30	332.13	449.30	
332.14	338.54	462.66	338.54	462.66	449.29	332.14	449.29	
332.56	338.39	462.71	338.39	462.71	449.28	332.56	449.28	
332.91	338.20	462.76	338.20	462.76	449.17	332.91	449.17	
332.93	338.18	462.80	338.18	462.80	449.06	332.93	449.06	
332.95	338.12	462.80	338.12	462.80	448.96	332.95	448.96	
333.08	337.98	462.82	337.98	462.82	449.00	333.08	449.00	
333.08	338.00	462.82	338.00	462.82	448.97	333.08	448.97	
333.09	337.99	462.82	337.99	462.82	448.98	333.09	448.98	
333.04	338.03	462.81	338.03	462.81	448.96	333.04	448.96	
332.91	338.15	462.78	338.15	462.78	449.01	332.91	449.01	
332.72	338.22	462.85	338.22	462.85	449.07	332.72	449.07	
332.67	338.28	462.87	338.28	462.87	449.06	332.67	449.06	
332.63	338.30	462.87	338.30	462.87	449.05	332.63	449.05	
332.64	338.29	462.86	338.29	462.86	449.06	332.64	449.06	
332.64	338.31	462.86	338.31	462.86	449.05	332.64	449.05	
332.58	338.33	462.88	338.33	462.88	449.07	332.58	449.07	
332.53	338.38	462.84	338.38	462.84	449.08	332.53	449.08	
332.53	338.39	462.84	338.39	462.84	449.11	332.53	449.11	
332.46	338.44	462.84	338.44	462.84	449.19	332.46	449.19	
332.33	338.52	462.85	338.52	462.85	449.24	332.33	449.24	
332.16	338.64	462.76	338.64	462.76	449.40	332.16	449.40	
331.88	338.77	462.80	338.77	462.80	449.57	331.88	449.57	
331.69	338.94	462.74	338.94	462.74	449.68	331.69	449.68	
331.63	339.00	462.75	339.00	462.75	449.69	331.63	449.69	
331.59	338.99	462.80	338.99	462.80	449.72	331.59	449.72	
331.64	338.97	462.77	338.97	462.77	449.66	331.64	449.66	
331.74	338.90	462.74	338.90	462.74	449.58	331.74	449.58	
331.76	338.86	462.79	338.86	462.79	449.55	331.76	449.55	
331.76	338.85	462.80	338.85	462.80	449.52	331.76	449.52	
331.75	338.86	462.80	338.86	462.80	449.51	331.75	449.51	
331.70	338.91	462.81	338.91	462.81	449.48	331.70	449.48	
331.62	338.98	462.76	338.98	462.76	449.51	331.62	449.51	
331.55	339.06	462.79	339.06	462.79	449.52	331.55	449.52	
331.55	339.06	462.79	339.06	462.79	449.51	331.55	449.51	
331.57	339.05	462.78	339.05	462.78	449.46	331.57	449.46	
331.60	339.04	462.79	339.04	462.79	449.44	331.60	449.44	
331.62	339.01	462.81	339.01	462.81	449.43	331.62	449.43	
331.61	339.01	462.82	339.01	462.82	449.41	331.61	449.41	
331.60	339.02	462.81	339.02	462.81	449.44	331.60	449.44	
331.47	339.18	462.75	339.18	462.75	449.49	331.47	449.49	
331.31	339.30	462.75	339.30	462.75	449.52	331.31	449.52	
331.20	339.38	462.72	339.38	462.72	449.62	331.20	449.62	
331.07	339.44	462.78	339.44	462.78	449.65	331.07	449.65	
331.03	339.47	462.80	339.47	462.80	449.62	331.03	449.62	
331.04	339.49	462.75	339.49	462.75	449.61	331.04	449.61	
331.06	339.48	462.74	339.48	462.74	449.62	331.06	449.62	
331.07	339.48	462.73	339.48	462.73	449.60	331.07	449.60	
331.11	339.46	462.70	339.46	462.70	449.60	331.11	449.60	
331.10	339.47	462.71	339.47	462.71	449.59	331.10	449.59	
331.08	339.48	462.73	339.48	462.73	449.59	331.08	449.59	
330.96	339.54	462.79	339.54	462.79	449.61	330.96	449.61	
330.88	339.61	462.81	339.61	462.81	449.60	330.88	449.60	
330.82	339.66	462.81	339.66	462.81	449.61	330.82	449.61	
330.73	339.73	462.79	339.73	462.79	449.63	330.73	449.63	
330.65	339.76	462.78	339.76	462.78	449.73	330.65	449.73	
330.66	339.77	462.76	339.77	462.76	449.73	330.66	449.73	
330.66	339.76	462.76	339.76	462.76	449.74	330.66	449.74	
330.66	339.77	462.76	339.77	462.76	449.74	330.66	449.74	
330.67	339.76	462.76	339.76	462.76	449.76	330.67	449.76	
330.64	339.79	462.77	339.79	462.77	449.73	330.64	449.73	
330.61	339.82	462.79	339.82	462.79	449.74	330.61	449.74	
330.62	339.82	462.78	339.82	462.78	449.75	330.62	449.75	
330.61	339.81	462.78	339.81	462.78	449.76	330.61	449.76	
330.60	339.84	462.79	339.84	462.79	449.73	330.60	449.73	
330.61	339.82	462.79	339.82	462.79	449.74	330.61	449.74	
330.61	339.82	462.78	339.82	462.78	449.78	330.61	449.78	
330.59	339.84	462.80	339.84	462.80	449.76	330.59	449.76	
330.59	339.83	462.80	339.83	462.80	449.76	330.59	449.76	
330.59	339.82	462.79	339.82	462.79	449.78	330.59	449.78	
330.59	339.83	462.80	339.83	462.80	449.77	330.59	449.77	
330.58	339.83	462.81	339.83	462.81	449.77	330.58	449.77	
330.57	339.82	462.81	339.82	462.81	449.78	330.57	449.78	
330.57	339.82	462.82	339.82	462.82	449.78	330.57	449.78	
330.57	339.81	462.81	339.81	462.81	449.79	330.57	449.79	
330.58	339.81	462.79	339.81	462.79	449.77	330.58	449.77	
330.56	339.84	462.81	339.84	462.81	449.75	330.56	449.75	
330.55	339.84	462.81	339.84	462.81	449.79	330.55	449.79	
330.54	339.85	462.82	339.85	462.82	449.75	330.54	449.75	
330.54	339.86	462.81	339.86	462.81	449.74	330.54	449.74	
330.55	339.85	462.81	339.85	462.81	449.76	330.55	449.76	
330.54	339.86	462.80	339.86	462.80	449.76	330.54	449.76	
330.54	339.87	462.80	339.87	462.80	449.76	330.54	449.76	
330.54	339.87	462.80	339.87	462.80	449.77	330.54	449.77	
330.53	339.87	462.80	339.87	462.80	449.77	330.53	449.77	
330.54	339.86	462.79	339.86	462.79	449.77	330.54	449.77	
330.54	339.87	462.80	339.87	462.80	449.76	330.54	449.76	
330.49	339.95	462.82	339.95	462.82	449.69	330.49	449.69	
330.46	339.96	462.80	339.96	462.80	449.72	330.46	449.72	
330.45	339.98	462.78	339.98	462.78	449.73	330.45	449.73	
330.46	340.00	462.78	340.00	462.78	449.72	330.46	449.72	
330.43	340.01	462.80	340.01	462.80	449.71	330.43	449.71	
330.41	340.01	462.79	340.01	462.79	449.74	330.41	449.74	
330.43	340.02	462.75	340.02	462.75	449.72	330.43	449.72	
330.42	340.04	462.77	340.04	462.77	449.71	330.42	449.71	
330.41	340.04	462.78	340.04	462.78	449.70	330.41	449.70	
330.42	340.03	462.77	340.03	462.77	449.69	330.42	449.69	
330.41	340.03	462.78	340.03	462.78	449.70	330.41	449.70	
330.41	340.03	462.78	340.03	462.78	449.68	330.41	449.68	
330.43	340.03	462.76	340.03	462.76	449.65	330.43	449.65	
330.42	340.04	462.77	340.04	462.77	449.61	330.42	449.61	
330.42	340.04	462.77	340.04	462.77	449.60	330.42	449.60	
